Date,Open,High,Low,Close,Adj Close,Volume
2001-08-29,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,108600
2001-08-30,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,74900
2001-08-31,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,86200
2001-09-03,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,48300
2001-09-04,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,103500
2001-09-05,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,68400
2001-09-06,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,74500
2001-09-07,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,208800
2001-09-10,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,74700
2001-09-11,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,58700
2001-09-12,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,328400
2001-09-13,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,245400
2001-09-14,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,192200
2001-09-17,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,175900
2001-09-18,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,227500
2001-09-19,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,265900
2001-09-20,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,221800
2001-09-21,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,6165000
2001-09-24,null,null,null,null,null,null
2001-09-25,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,741500
2001-09-26,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,486200
2001-09-27,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,429700
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,904200
2001-10-05,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,670200
2001-10-08,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,599100
2001-10-09,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,716400
2001-10-10,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,581100
2001-10-11,5720.000000,5930.000000,5720.000000,5930.000000,4499.782227,1850000
2001-10-12,4900.000000,4960.000000,4760.000000,4850.000000,3680.260254,749600
2001-10-15,4870.000000,5110.000000,4800.000000,5010.000000,3801.670654,1221100
2001-10-16,5150.000000,5400.000000,5090.000000,5230.000000,3968.610107,1182400
2001-10-17,5300.000000,5360.000000,5180.000000,5220.000000,3961.021973,635400
2001-10-18,5050.000000,5270.000000,5030.000000,5150.000000,3907.904785,511200
2001-10-19,5140.000000,5530.000000,5130.000000,5530.000000,4196.254883,1228800
2001-10-22,5630.000000,5750.000000,5350.000000,5510.000000,4181.078613,1638500
2001-10-23,5520.000000,5600.000000,5350.000000,5390.000000,4090.020508,627200
2001-10-24,5400.000000,5520.000000,5390.000000,5430.000000,4120.373047,784200
2001-10-25,5460.000000,5490.000000,5300.000000,5310.000000,4029.315430,545900
2001-10-26,5350.000000,5600.000000,5340.000000,5470.000000,4150.726074,1854700
2001-10-29,5500.000000,5650.000000,5450.000000,5490.000000,4165.902832,1059900
2001-10-30,5410.000000,5410.000000,5260.000000,5260.000000,3991.375000,604800
2001-10-31,5210.000000,5380.000000,5170.000000,5340.000000,4052.080566,391600
2001-11-01,5380.000000,5460.000000,5310.000000,5450.000000,4135.550293,470300
2001-11-02,5550.000000,5840.000000,5480.000000,5620.000000,4264.548340,2341100
2001-11-05,5770.000000,5830.000000,5620.000000,5700.000000,4325.253906,707800
2001-11-06,5740.000000,5770.000000,5630.000000,5680.000000,4310.076660,549900
2001-11-07,5680.000000,5800.000000,5560.000000,5610.000000,4256.959961,874600
2001-11-08,5610.000000,5730.000000,5590.000000,5600.000000,4249.372559,578500
2001-11-09,null,null,null,null,null,null
2001-11-12,5990.000000,6200.000000,5870.000000,6120.000000,4643.957031,1806700
2001-11-13,23150.000000,23400.000000,22650.000000,23350.000000,17718.365234,802500
2001-11-14,23650.000000,23850.000000,23050.000000,23350.000000,17718.365234,755400
2001-11-15,23400.000000,24200.000000,22550.000000,23000.000000,17452.781250,862600
2001-11-16,22500.000000,22850.000000,21450.000000,22200.000000,16845.728516,1114300
2001-11-19,22400.000000,23150.000000,21800.000000,22900.000000,17376.898438,824500
2001-11-20,22900.000000,23400.000000,21700.000000,21950.000000,16656.019531,722900
2001-11-21,21500.000000,22550.000000,21400.000000,22500.000000,17073.367188,505700
2001-11-22,22500.000000,25850.000000,22250.000000,25300.000000,19198.056641,1549400
2001-11-23,25200.000000,26600.000000,24650.000000,25100.000000,19046.292969,2258500
2001-11-26,26600.000000,28000.000000,26100.000000,26900.000000,20412.164063,2372200
2001-11-27,27000.000000,28700.000000,26100.000000,27400.000000,20791.570313,1766900
2001-11-28,26950.000000,28350.000000,26600.000000,27350.000000,20753.630859,1418900
2001-11-29,27000.000000,27600.000000,25600.000000,27200.000000,20639.808594,1100100
2001-11-30,28200.000000,29500.000000,27700.000000,28700.000000,21778.035156,1882600
2001-12-03,29000.000000,29300.000000,28150.000000,28950.000000,21967.738281,754700
2001-12-04,28500.000000,28750.000000,27800.000000,27900.000000,21170.978516,820300
2001-12-05,28500.000000,29000.000000,28200.000000,28550.000000,21664.208984,1009400
2001-12-06,29500.000000,30100.000000,27100.000000,27300.000000,20715.689453,1359700
2001-12-07,27150.000000,28200.000000,27100.000000,27750.000000,21057.156250,720900
2001-12-10,27300.000000,27700.000000,26100.000000,26350.000000,19994.812500,749600
2001-12-11,25700.000000,27250.000000,25500.000000,27250.000000,20677.748047,592400
2001-12-12,27000.000000,27750.000000,26700.000000,27300.000000,20715.689453,491200
2001-12-13,27050.000000,27800.000000,26650.000000,27400.000000,20791.570313,516200
2001-12-14,27150.000000,28700.000000,26900.000000,27700.000000,21019.214844,766600
2001-12-17,27400.000000,27700.000000,26350.000000,26500.000000,20108.636719,488800
2001-12-18,26700.000000,27100.000000,24500.000000,24650.000000,18704.824219,550000
2001-12-19,24800.000000,25350.000000,24100.000000,24800.000000,18818.646484,524200
2001-12-20,24800.000000,25400.000000,24500.000000,25400.000000,19273.935547,383600
2001-12-21,25200.000000,26900.000000,25200.000000,26000.000000,19729.228516,1019100
2001-12-24,26450.000000,27100.000000,25800.000000,26800.000000,20336.281250,411700
2001-12-25,null,null,null,null,null,null
2001-12-26,27000.000000,27400.000000,26150.000000,26300.000000,19956.875000,235800
2001-12-27,26150.000000,27700.000000,26100.000000,27000.000000,20488.042969,553600
2001-12-28,7910.000000,8450.000000,7880.000000,8240.000000,6252.647949,9988000
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,30400.000000,31700.000000,29800.000000,31600.000000,23978.601563,1741500
2002-01-03,null,null,null,null,null,null
2002-01-04,8630.000000,8650.000000,8320.000000,8350.000000,6336.117188,4208600
2002-01-07,8350.000000,8490.000000,8050.000000,8340.000000,6328.529297,4368200
2002-01-08,8260.000000,8580.000000,8160.000000,8290.000000,6290.588379,5221700
2002-01-09,8150.000000,8510.000000,8150.000000,8480.000000,6434.764160,4016400
2002-01-10,8500.000000,8570.000000,8300.000000,8350.000000,6336.117188,3804300
2002-01-11,8390.000000,8510.000000,7830.000000,7870.000000,5971.885742,4313500
2002-01-14,7710.000000,7870.000000,7630.000000,7750.000000,5880.827637,2513100
2002-01-15,7650.000000,7650.000000,7330.000000,7340.000000,5569.712891,2731500
2002-01-16,7150.000000,7430.000000,7150.000000,7220.000000,5478.654785,2328200
2002-01-17,7020.000000,7150.000000,6920.000000,7150.000000,5425.537598,1938400
2002-01-18,7150.000000,7540.000000,7130.000000,7250.000000,5501.418945,4057900
2002-01-21,7250.000000,7420.000000,7220.000000,7370.000000,5592.477539,1302700
2002-01-22,7370.000000,7600.000000,7350.000000,7480.000000,5675.946289,3213300
2002-01-23,7410.000000,7600.000000,7380.000000,7480.000000,5675.946289,1648900
2002-01-24,7530.000000,7810.000000,7530.000000,7760.000000,5888.415527,3071100
2002-01-25,8000.000000,8070.000000,7860.000000,7880.000000,5979.473633,2342900
2002-01-28,7900.000000,8020.000000,7810.000000,7910.000000,6002.238770,2611500
2002-01-29,29400.000000,30900.000000,29250.000000,29650.000000,22498.908203,1018900
2002-01-30,28700.000000,28950.000000,27400.000000,27700.000000,21019.214844,864800
2002-01-31,null,null,null,null,null,null
2002-02-01,27600.000000,27850.000000,26600.000000,26650.000000,20222.460938,447600
2002-02-04,26100.000000,26450.000000,25750.000000,26300.000000,19956.875000,411100
2002-02-05,25700.000000,26450.000000,25500.000000,26400.000000,20032.753906,320100
2002-02-06,26000.000000,26500.000000,25900.000000,26000.000000,19729.228516,269200
2002-02-07,25500.000000,25800.000000,24600.000000,24900.000000,18894.529297,337400
2002-02-08,24900.000000,26450.000000,24400.000000,26050.000000,19767.169922,610400
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,26500.000000,26800.000000,26150.000000,26500.000000,20108.636719,421400
2002-02-15,26500.000000,27200.000000,26300.000000,26600.000000,20184.515625,273400
2002-02-18,26450.000000,27200.000000,26150.000000,26800.000000,20336.281250,450100
2002-02-19,26800.000000,27100.000000,26000.000000,26000.000000,19729.228516,334700
2002-02-20,25700.000000,25700.000000,25150.000000,25450.000000,19311.878906,259300
2002-02-21,25600.000000,26400.000000,25600.000000,26400.000000,20032.753906,317800
2002-02-22,26000.000000,27750.000000,25800.000000,27100.000000,20563.927734,685400
2002-02-25,27550.000000,27700.000000,26400.000000,26400.000000,20032.753906,300600
2002-02-26,8100.000000,8120.000000,7670.000000,7780.000000,5903.591797,2914800
2002-02-27,7800.000000,8180.000000,7660.000000,8000.000000,6070.531738,3617300
2002-02-28,8000.000000,8100.000000,7670.000000,7700.000000,5842.886719,2684000
2002-03-01,null,null,null,null,null,null
2002-03-04,8100.000000,8250.000000,7930.000000,8180.000000,6207.118652,5595800
2002-03-05,8310.000000,8450.000000,8040.000000,8070.000000,6123.648926,3734400
2002-03-06,8070.000000,8150.000000,7960.000000,8120.000000,6161.588867,1967200
2002-03-07,8210.000000,8400.000000,7960.000000,8000.000000,6070.531738,2813100
2002-03-08,7960.000000,8100.000000,7770.000000,7900.000000,5994.650391,1512500
2002-03-11,7950.000000,8070.000000,7840.000000,7910.000000,6002.238770,1627500
2002-03-12,7910.000000,8040.000000,7860.000000,8000.000000,6070.531738,1809700
2002-03-13,8000.000000,8630.000000,7950.000000,8450.000000,6411.999023,6990800
2002-03-14,8450.000000,8480.000000,8130.000000,8450.000000,6411.999023,2206500
2002-03-15,8450.000000,9460.000000,8390.000000,9460.000000,7178.403809,10813600
2002-03-18,9980.000000,10550.000000,9760.000000,10050.000000,7626.105469,14459500
2002-03-19,10050.000000,10300.000000,9800.000000,10150.000000,7701.986816,6889300
2002-03-20,10300.000000,10850.000000,10000.000000,10150.000000,7701.986816,7150300
2002-03-21,9900.000000,10350.000000,9850.000000,10000.000000,7588.164551,3817900
2002-03-22,36100.000000,37250.000000,34800.000000,34900.000000,26482.693359,1929000
2002-03-25,36000.000000,36100.000000,32850.000000,32900.000000,24965.060547,1111100
2002-03-26,32450.000000,34200.000000,32100.000000,34000.000000,25799.761719,1055700
2002-03-27,34000.000000,34450.000000,33400.000000,33450.000000,25382.410156,649500
2002-03-28,33450.000000,34150.000000,31850.000000,31850.000000,24168.304688,800600
2002-03-29,32050.000000,33150.000000,32000.000000,32400.000000,24585.652344,540300
2002-04-01,32400.000000,32600.000000,30900.000000,31000.000000,23523.310547,621400
2002-04-02,31100.000000,32700.000000,31100.000000,32400.000000,24585.652344,555200
2002-04-03,32100.000000,33200.000000,31800.000000,32800.000000,24889.183594,564300
2002-04-04,32400.000000,33400.000000,32050.000000,33100.000000,25116.824219,436400
2002-04-05,null,null,null,null,null,null
2002-04-08,33200.000000,33600.000000,31800.000000,31800.000000,24130.361328,475300
2002-04-09,32000.000000,32300.000000,30800.000000,30800.000000,23371.546875,479700
2002-04-10,30500.000000,32000.000000,29700.000000,31800.000000,24130.361328,844000
2002-04-11,32100.000000,32200.000000,30700.000000,31300.000000,23750.953125,482200
2002-04-12,31000.000000,31150.000000,30450.000000,30900.000000,23447.427734,319800
2002-04-15,30900.000000,31200.000000,30350.000000,30800.000000,23371.546875,361300
2002-04-16,9950.000000,10150.000000,9620.000000,9670.000000,7337.756836,2843400
2002-04-17,10000.000000,10500.000000,9910.000000,9920.000000,7527.460938,5180800
2002-04-18,9960.000000,10050.000000,9850.000000,9930.000000,7535.048828,2149200
2002-04-19,9890.000000,9900.000000,9520.000000,9600.000000,7284.637207,2531400
2002-04-22,9500.000000,9680.000000,9220.000000,9300.000000,7056.992188,2241600
2002-04-23,9050.000000,9260.000000,8910.000000,9110.000000,6912.817871,1716700
2002-04-24,8920.000000,9210.000000,8920.000000,9000.000000,6829.347656,1673800
2002-04-25,8870.000000,8950.000000,8380.000000,8390.000000,6366.470215,1935800
2002-04-26,8210.000000,8350.000000,7810.000000,8210.000000,6229.883301,2086200
2002-04-29,7900.000000,8060.000000,7740.000000,7750.000000,5880.827637,1438400
2002-04-30,7700.000000,7870.000000,7610.000000,7670.000000,5820.122070,1458100
2002-05-01,null,null,null,null,null,null
2002-05-02,7850.000000,8060.000000,7850.000000,7940.000000,6025.002441,1544400
2002-05-03,26350.000000,26700.000000,25700.000000,26550.000000,20146.580078,332000
2002-05-06,7520.000000,7590.000000,7400.000000,7400.000000,5615.242188,998300
2002-05-07,7210.000000,7300.000000,7140.000000,7180.000000,5448.302246,1321900
2002-05-08,7350.000000,7660.000000,7350.000000,7580.000000,5751.828613,2781200
2002-05-09,8000.000000,8020.000000,7580.000000,7660.000000,5812.534180,2324400
2002-05-10,7680.000000,7680.000000,7350.000000,7430.000000,5638.006348,1179000
2002-05-13,7260.000000,7760.000000,7260.000000,7710.000000,5850.475098,1828300
2002-05-14,7890.000000,7900.000000,7560.000000,7570.000000,5744.240234,1534300
2002-05-15,7710.000000,8110.000000,7710.000000,7920.000000,6009.826660,2472300
2002-05-16,7920.000000,8040.000000,7850.000000,7900.000000,5994.650391,1144800
2002-05-17,8020.000000,8170.000000,8000.000000,8090.000000,6138.825195,1399900
2002-05-20,8050.000000,8150.000000,7920.000000,7960.000000,6040.179199,1401800
2002-05-21,7850.000000,8050.000000,7590.000000,7600.000000,5767.005371,2045700
2002-05-22,7600.000000,7750.000000,7420.000000,7710.000000,5850.475098,1215200
2002-05-23,7620.000000,7730.000000,7400.000000,7430.000000,5638.006348,1039600
2002-05-24,7400.000000,7560.000000,7400.000000,7490.000000,5683.535156,677800
2002-05-27,7450.000000,7520.000000,7290.000000,7290.000000,5531.771973,654900
2002-05-28,7290.000000,7440.000000,7200.000000,7300.000000,5539.360352,639500
2002-05-29,7140.000000,7240.000000,7100.000000,7170.000000,5440.713867,669200
2002-05-30,7020.000000,7130.000000,6750.000000,6800.000000,5159.952148,953400
2002-05-31,6810.000000,6970.000000,6740.000000,6820.000000,5175.127930,584000
2002-06-03,20400.000000,20950.000000,20400.000000,20650.000000,15669.560547,282600
2002-06-04,20250.000000,21350.000000,20150.000000,21250.000000,16124.851563,469100
2002-06-05,21300.000000,21300.000000,20500.000000,20550.000000,15593.679688,482300
2002-06-06,null,null,null,null,null,null
2002-06-07,20300.000000,20300.000000,19550.000000,19600.000000,14872.801758,568600
2002-06-10,19700.000000,19950.000000,19600.000000,19650.000000,14910.743164,257300
2002-06-11,19700.000000,19800.000000,19050.000000,19100.000000,14493.393555,353700
2002-06-12,19200.000000,19400.000000,19050.000000,19200.000000,14569.274414,335300
2002-06-13,null,null,null,null,null,null
2002-06-14,19300.000000,20050.000000,19200.000000,19450.000000,14758.981445,394900
2002-06-17,19950.000000,20250.000000,19700.000000,20000.000000,15176.329102,382400
2002-06-18,20700.000000,20700.000000,19700.000000,19700.000000,14948.683594,307300
2002-06-19,19700.000000,19850.000000,18350.000000,18400.000000,13962.222656,310100
2002-06-20,18400.000000,18800.000000,18000.000000,18750.000000,14227.807617,241600
2002-06-21,18400.000000,19150.000000,18300.000000,19100.000000,14493.393555,176700
2002-06-24,18600.000000,18850.000000,18400.000000,18600.000000,14113.984375,150900
2002-06-25,18650.000000,18900.000000,18000.000000,18000.000000,13658.695313,167000
2002-06-26,6700.000000,6700.000000,6110.000000,6450.000000,4894.365723,1186600
2002-06-27,6560.000000,6670.000000,6310.000000,6380.000000,4841.248535,1004800
2002-06-28,6500.000000,7100.000000,6500.000000,6960.000000,5281.362793,1524200
2002-07-01,null,null,null,null,null,null
2002-07-02,6600.000000,6940.000000,6600.000000,6900.000000,5235.834473,821200
2002-07-03,6820.000000,7190.000000,6790.000000,7070.000000,5364.832520,1140500
2002-07-04,7150.000000,7200.000000,6990.000000,7140.000000,5417.949707,1007800
2002-07-05,7150.000000,7370.000000,7090.000000,7190.000000,5455.890137,1533900
2002-07-08,7410.000000,7800.000000,7200.000000,7340.000000,5569.712891,4242600
2002-07-09,7420.000000,7460.000000,7290.000000,7400.000000,5615.242188,1088000
2002-07-10,7340.000000,7500.000000,7290.000000,7360.000000,5584.889160,1256600
2002-07-11,7200.000000,7260.000000,6980.000000,7000.000000,5311.715820,1398100
2002-07-12,7100.000000,7180.000000,7040.000000,7080.000000,5372.420410,882200
2002-07-15,7050.000000,7200.000000,6940.000000,6950.000000,5273.774414,1118500
